't' 'who' 'x' 'y'
480 48 3.325881385391229 1.6183246992717017
480 27 7.116048051658716 -5.508237510714402
480 78 1.9980056523794303 -4.316575275844545
480 17 3.553493662648351 -7.640017618960585
480 100 4.333962075818618 2.6994015481534976
480 22 2.714078482570349 -4.3467692532556015
480 39 3.7878127766752003 -6.98280390351683
480 121 -5.014534925792974 -2.0058099263398455
480 119 0.6242747192680151 4.525435337109996
480 20 -5.035874543771402 0.1161275996950441
480 137 5.710799066091783 -1.457945930924812
480 43 0.20618136904607348 -5.724340412857769
480 18 7.107859388715144 -5.936859374557264
480 109 1.6426472448130025 -6.939568493197629
480 91 2.1578366781612646 -5.735660733247791
480 65 4.325287154326304 -6.048659994877466
480 113 3.1399533418490573 -6.889874431992299
480 95 4.820449054487096 0.4756039207296068
480 12 -3.8715198236073673 -3.9488927777864142
480 133 1.8701315181542824 3.8900421238709884
480 41 7.981470664027756 -0.9408176922432188
480 11 5.938402383716797 -5.031788749287769
480 63 -3.895820042679929 -3.6229786945041154
480 99 0.1009639775566072 6.753446236790438
480 21 6.467992914870434 -3.3919916403382633
480 118 3.542136603671923 0.9429348296374547
480 38 1.033649807662607 -5.027799192522373
480 42 3.7191711458006314 2.276958639749125
480 7 4.295583680473501 -3.860882859332991
480 87 3.376883086333454 -4.8181157921587
480 116 6.693018890688794 0.4816992865578816
480 115 5.682889575005525 -6.130370271955888
480 60 4.64540699137473 -6.116685072149856
480 23 1.448783992183691 -6.021812323955712
480 136 9.776056177491478 -2.1013607270231263
480 76 6.219479395371712 -4.375220763438162
480 72 5.842574121116002 1.0077433288097866
480 52 6.997675133227168 -4.763269151939451
480 14 6.034116831293769 -5.892584004879994
480 28 0.7825234943498697 -6.273514786857035
480 107 2.1190512364371266 4.524012900786189
480 10 2.1882062860121327 -6.35309778619893
480 44 4.035367823604252 0.3896686809710345
480 26 -4.088142513142345 -5.106697598276104
480 88 6.179301079957129 -2.6486636591447486
480 94 7.568967287273609 -5.717750876287139
480 33 -10.508419428272333 9.130067279865123
480 92 5.254352513356278 -2.937698045486432
480 31 1.0060188326260877 6.259655434809805
480 82 6.5600530714332175 -1.3991301983216082
480 5 -4.5225870649367055 -2.816003007369745
480 36 3.1353927762782643 3.9857752909206856
480 89 -3.134450789131451 -4.879993236412534
480 68 0.4601640325069016 5.25747083687225
480 124 0.1976990300944264 -5.0990775412208835
480 2 5.184106108168307 -0.1339816342872432
480 102 2.5262305736052597 1.3879268857433356
480 71 4.232716856902966 1.1194649969368389
480 69 4.063005797302832 -0.15361323253236492
480 112 1.697111351249536 1.2493642827613398
480 130 2.6077390635298343 2.5844538891316793
480 105 4.3578266745907115 -5.202575924109123
480 117 4.528344095193562 -3.297384576943426
480 15 0.6117220060061845 3.8623875851985456
480 106 -4.245069391792894 -0.49397868419731505
481 50 6.118150661665625 -0.7721893216619837
481 118 3.4947932083659716 0.5927111567714844
481 64 7.87436381766291 -4.831911449718072
481 68 0.389059023726117 4.914769687579919
481 125 6.0544816434263184 -1.1256730521248235
481 120 -0.7055851542553877 -4.829543219586412
481 131 5.083073964048699 -1.1591309323334729
481 61 7.5034341847829555 -1.3947807674582775
481 97 6.568252518184092 -0.576707557523854
481 57 2.762345753553952 -6.448479354247628
481 43 0.053608534239519334 -5.323294967924445
481 14 6.124547747613575 -5.4008297477824465
481 94 7.703291107583894 -5.394552622428536
481 81 4.920070165376218 1.5826400087195789
481 46 7.430263174607065 -2.071161929508662
481 62 8.555699030512411 -5.185325502429051
481 24 3.6885313419259464 2.9913930875265544
481 69 4.19063034336662 -0.5787687501167267
481 8 6.942998957928723 -2.707380016052688
481 25 4.221759607756737 -4.546042583250841
481 96 -4.992514303511192 -0.44053420894003836
481 58 6.479471955625003 -4.764999472059281
481 126 5.755488873875548 -6.28207104920085
481 86 4.880627358409852 -6.1340021256948845
481 7 4.107445298020417 -3.504179406759632
481 82 6.499945497619858 -1.7439302557030876
481 47 1.3625923282913466 4.837234074866592
481 92 5.308615204854451 -2.4958936366796673
481 102 2.491415926254658 1.0396627039361144
481 56 4.824128391713294 -3.9201962091824885
481 101 6.934995842590146 -1.1327977579803932
481 73 1.729937843979154 3.029362731644655
481 104 4.938139464584396 0.67412650837454
481 41 7.9891915050116715 -1.2907325227584474
481 37 -4.489507905185255 -3.897467265898021
481 60 4.612203697717447 -5.727483680649036
481 114 5.6922720442698465 -4.2670629018946915
481 44 4.020979311505095 0.039964562151177885
481 5 -4.341781967504049 -2.376966247584469
481 112 1.7933138961068682 0.835135338892844
481 99 0.054076094751196395 6.404121249552587
481 108 7.533023887883452 -3.379820762543338
481 113 3.032940356040465 -6.550531469844773
481 33 -10.378083155564799 8.70804903221102
481 123 6.689779684949024 -6.079459286411332
481 30 3.938295240789818 1.3995878545547777
481 106 -4.080381822486961 -0.04784304070277373
481 135 7.827658260554082 -5.661337191071596
481 137 6.041368043123468 -1.57294224140574
481 91 2.057865220721865 -5.397402766361665
481 93 2.39310352332696 -6.97377899756948
481 111 2.5734803968075353 3.128268360322034
481 22 2.7394343339463485 -3.9976889175146746
481 103 4.8791694294184325 -4.362762203230965
481 74 7.355899451075354 -0.7563956631489707
481 26 -3.9603418695875345 -4.657061927953174
481 66 3.4333373200610957 -5.358049836107406
481 2 5.109605601803572 -0.4759606900076162
481 59 5.1604373325666435 -6.304019035674528
481 88 6.095396890824436 -2.2593504594570506
481 18 6.988491470173459 -5.607843721399203
481 72 5.779607156991589 0.6634539716856447
481 129 6.4084621092999665 -1.994297562437436
481 55 -0.2607082145136028 -5.9487536737228774
481 36 3.08413927388603 3.6395483732893017
481 53 4.155497511635145 -5.2278961175589815
481 6 3.1687989429388224 -0.22943193056108774
481 28 0.7581691861398738 -5.924363146918723
481 31 0.9773226910327857 5.910833802083769
481 83 -4.186411404623505 -1.0372414139355461
481 100 4.210940195301591 2.371734618308488
481 127 -0.1215622863936478 4.6059591858793585
481 20 -4.870813794941651 0.5627311547011946
481 121 -4.929863812825267 -1.619923160014158
481 3 5.1536625901551085 -5.351582777884291
481 117 4.404247536614601 -2.9508818118147704
481 89 -3.0495245028694953 -4.438713769377068
481 63 -3.813147488826348 -3.1612041839437715
481 11 5.926972345104471 -4.681975435908589
481 95 4.966442370433442 0.10019007650298278
481 4 3.7966350856165803 -4.100990933578454
481 110 2.3896889612967 1.8000697947521749
481 35 1.6651867661231217 1.701628030136539
481 138 3.085809916757563 -4.937852661444965
481 78 1.923421774533924 -3.851481585005674
481 51 7.655682962465543 -4.448326093718997
481 116 6.642059454128968 0.13542896466253773
481 124 0.06529991490854867 -4.703136413116026
481 134 5.213720915218946 -4.782192694359448
481 128 2.305511618040162 -4.637517141024028
481 34 3.9233892160711825 -6.18095931368116
481 130 2.6165030249207217 2.2345636306494816
481 49 1.9021613683243095 -5.123359046908602
481 79 4.916842085345582 -7.1616910140136545
481 27 6.890703787264351 -5.182103698722568
481 85 4.418001263501772 -6.8352283018234425
481 12 -3.8729753395188573 -3.4829761280914293
481 17 3.4244947056669988 -7.314657404586235
481 75 3.0154447611261928 2.558174852506432
481 29 0.353487850793541 -6.403986108172734
481 67 6.3278853437503955 -5.718275302568671
481 98 8.587543075402746 -4.366055975472282
481 132 2.8892720944746877 -3.421722298358382
481 23 1.4599994735162947 -5.671992065853814
481 77 6.779448213633559 -3.657522875034976
481 16 7.655949002155651 -3.681821762998292
481 9 5.104006756170015 -3.6456536792933028
481 45 1.7519649371969739 2.425324938207866
481 39 3.6707069300911543 -6.652976341454722
481 32 5.779525141522063 -3.232957651390933
481 13 0.3482932158207057 5.466633449169965
481 65 4.272006748148102 -5.702739197125314
481 0 2.96623848805077 -5.858518367130665
481 21 6.365865570936692 -2.9330484377250134
481 38 1.212696800817896 -4.590163819561301
481 42 3.586535741509641 1.9530638273044587
481 48 3.2015044670561785 1.2911697173663725
481 54 5.723021219928429 -0.09701694630459373
481 70 2.6742036236228848 0.35509115775718847
481 107 2.1534871239166247 4.175711063792039
481 80 -2.053893453200065 -4.302678669129865
481 115 5.575993554439358 -5.797093748949665
481 136 9.872459715643233 -2.5163236465312
481 119 0.5406965495016212 4.185560816825671
481 10 2.047948856011933 -5.955741599717946
481 76 6.141449916826125 -3.9780170157647388
481 19 1.3388190247364333 3.9313260311391542
481 133 1.9375201351128917 3.546590854686544
481 87 3.2110939263677265 -4.50459669017784
481 109 1.6095488892352645 -6.522573146343281
481 40 1.110226121350157 -5.146820601361687
481 105 4.306378894810593 -4.856377821925277
481 122 5.97201282710867 -6.779092682726386
481 52 6.871251150530128 -4.376593532272394
481 84 -2.831700470223616 -3.33396372622251
481 15 0.7239740076244683 3.4108333406479936
481 90 7.414253951843455 -1.4243443862844285
481 1 8.09671377452986 -2.683265017694995
481 71 4.2001401570117425 0.7709843538242018
482 125 6.132226330288541 -1.4669292076219733
482 38 1.110799907898352 -4.165205538013665
482 124 0.28712327877498856 -4.2859881214839
482 110 2.401483039776703 1.4502685658909722
482 58 6.472778525866282 -4.408204679520431
482 91 2.1163067737247863 -5.046095925450141
482 31 0.9724829558569564 5.560867265164269
482 90 7.300240625539802 -1.7552536811450845
482 93 2.320821791344295 -6.631324108245957
482 121 -4.832288524438852 -1.2324245381530812
482 78 1.780677687460958 -3.4711850690012214
482 13 0.3198370334917943 5.117792159057593
482 9 5.044893818733479 -3.2958492538326194
482 99 0.02110637090723086 6.0547718585844805
482 104 4.908302611529225 0.32540059565831514
482 117 4.092038100713057 -2.663294366029519
482 96 -4.822102602633551 0.0038935435701482057
482 135 7.7288597589038 -5.3255711176340625
482 73 1.690675762987235 2.681571862017254
482 48 3.1216087026271535 0.9504107602921649
482 136 9.373641099322677 -2.5506746001139753
482 100 4.177129960825571 2.0230652605087913
482 17 3.257936613762237 -7.006828877608886
482 83 -4.018984337128751 -0.5950161171840544
482 126 5.812336881535661 -5.936718614686374
482 131 5.30912766665693 -1.4263381993325375
482 79 4.760626317967154 -6.848487192162182
482 138 2.996374259891679 -4.599472308467774
482 16 7.5685646886803175 -3.2698539910347137
482 113 3.029925775414708 -6.18865604899836
482 109 1.5817457995367858 -6.156953519671591
482 111 2.585629663314417 2.7784792877034845
482 14 5.893839513466675 -5.078412216906162
482 118 3.411573228615758 0.252748754482093
482 45 1.7493885568120262 2.0753344208161626
482 18 6.999318755484618 -5.252426994513557
482 102 2.4526366455802213 0.6918176703502181
482 69 4.202499000811614 -0.9673753803519163
482 128 2.4555139643019968 -4.32129048794756
482 76 6.181159913877692 -3.5869550567149733
482 20 -4.697786757079518 1.0062962483089704
482 75 2.916747448835076 2.2223790208668626
482 64 7.677073713887664 -4.44899012203794
482 133 1.917690241625107 3.1971530557519365
482 1 8.297883346879951 -2.3968548168283332
482 8 6.83030497472221 -2.3760190857228585
482 41 8.285595238340562 -1.476863731502966
482 34 3.864993676350342 -5.835865180232456
482 80 -1.79084881402011 -3.9051316760927475
482 27 6.97573594909028 -4.716690829079409
482 85 4.34944363119392 -6.492008472774564
482 53 4.087890045053592 -4.884487861306422
482 3 5.150888072668855 -4.977100770917235
482 59 5.135303836374665 -5.89584729970413
482 112 1.6868917096368632 0.4389181648537849
482 67 6.287628267319068 -5.370598199789091
482 56 4.765049718144296 -3.555007298271076
482 32 5.678830866107886 -2.86662630704526
482 101 6.669136040165306 -1.360434673823639
482 127 -0.24177134720039742 4.23330644191737
482 40 1.0109288759430495 -4.797598516783702
482 119 0.6006893001496321 3.8407407624934358
482 12 -3.798659672735859 -3.1409568571861213
482 137 5.878871042486569 -1.8829337328760891
482 87 3.1287626389667706 -4.16441797374352
482 120 -0.8574416593540126 -4.408261882321191
482 94 7.553780386553773 -5.078093234359462
482 22 2.726738569141626 -3.647919253941598
482 98 8.506943521801226 -3.886419584865587
482 107 2.0696141275446904 3.8359091796307037
482 6 3.2211101926311425 -0.6457738396689106
482 70 2.610058586761768 0.011019342221411155
482 130 2.7113282968288797 1.8976538982172708
482 61 7.292684960577499 -1.6742172799200499
482 33 -10.234468465203802 8.290362826969757
482 62 8.546243888847314 -4.835453239601469
482 89 -2.962820586547003 -3.946288718334432
482 21 6.207294511269036 -2.59793465786229
482 72 5.765322782475615 0.31374558367545213
482 47 1.3195965731097512 4.489885021267241
482 25 4.043105883916955 -4.142577007694093
482 55 -0.3812342233633297 -5.594322759589627
482 74 7.623714362292307 -0.9817291345416058
482 30 3.8201821021753175 1.0701196671881796
482 52 6.84420552268599 -3.8773255340845303
482 60 4.609833271436381 -5.33418828772712
482 95 4.857786683713194 -0.23251691432130311
482 37 -4.3317429810872605 -3.423009439822453
482 15 0.8401397592749976 2.9245150105971227
482 129 6.50210522009092 -2.3315377851295005
482 65 4.084168168870206 -5.371364392332842
482 57 2.679161497837112 -6.1085082090002185
482 116 6.634777221991229 -0.21449526870104635
482 11 5.7982007003712095 -4.316477401047007
482 43 0.12767232606423734 -4.981221065469808
482 42 3.526632951006421 1.6082281335459276
482 108 7.4815941129184464 -3.0167812278788086
482 103 4.975136888544449 -4.026176037756363
482 7 3.7711926295363014 -3.3232481712173882
482 49 1.8875742893560685 -4.701620271701389
482 86 4.73047882233414 -5.817844859268315
482 81 4.7877297133690835 1.246672686569139
482 2 5.126396180146872 -0.8255577101306394
482 84 -2.7771619857101695 -2.875502298279396
482 134 5.3281966189036565 -4.451443071130804
482 4 3.716432067271138 -3.760304162704854
482 35 1.6312168998598775 1.3532804333512916
482 66 3.3356771122243796 -5.021950916434507
482 44 4.009249562305212 -0.3098388297473396
482 0 2.8861222695552073 -5.517811173878202
482 105 4.38012299864957 -4.514234858898145
482 115 5.58473941168296 -5.4472030374681015
482 29 0.3036009366578757 -6.057559642962553
482 114 5.5728397896302475 -3.9380705971948675
482 123 6.607527652006702 -5.739261398297876
482 71 4.102338208855148 0.43492665202765807
482 28 0.7535451330717418 -5.574393693775705
482 54 5.827093619326443 -0.4311859689316772
482 51 7.582245145504786 -4.106117258298228
482 10 2.0381488844155617 -5.60587882582408
482 88 5.8185610403090084 -2.045196515133347
482 132 2.9252014752973086 -3.0048417412661825
482 39 3.5292282992259105 -6.332845435404563
482 68 0.4984517920017533 4.582304317580286
482 92 5.359277633283066 -2.149579735217835
482 122 5.91756798522626 -6.433353244431593
482 26 -3.8911180704344877 -4.168968126282728
482 77 6.649042499595086 -3.273051926533476
482 5 -4.02929019782339 -1.9866472832977593
482 19 1.3330506866893992 3.5813735682585865
482 63 -3.669589152905023 -2.7264328384422534
482 23 1.4007920593402392 -5.327036297520271
482 36 3.0429142955708777 3.2919847083832656
482 24 3.568322649627128 2.662683686541721
482 97 6.800830821232873 -0.8382555128799402
482 82 6.567273526370991 -1.400467104048523
482 106 -3.907715573301945 0.395280280156674
482 46 7.112740519183536 -2.2184010659255504
482 50 5.946488175564035 -1.0772007818817944
483 110 2.383140560424016 1.100749534290122
483 97 6.84722525020538 -1.185166966943243
483 24 3.51667497811624 2.3165153488395225
483 25 4.063970454799195 -3.7931994616469833
483 56 4.696857628095228 -3.20152743974217
483 28 0.6938796442346187 -5.229516861498112
483 63 -3.6340920405851516 -2.268533230224316
483 12 -3.7133822131498917 -2.801504717869599
483 76 6.005725892482253 -3.2559598340343348
483 44 3.929073081575798 -0.6505318469018535
483 15 0.8561459779669238 2.5520585754483047
483 43 0.12982313570523077 -4.631227674078073
483 69 4.200889184093562 -1.3393185888026375
483 45 1.7531598654309086 1.7253547396469537
483 111 2.4257884443205415 2.4671100780655504
483 87 3.2633252110414253 -3.841319050506915
483 10 1.925222000937527 -5.274597194899668
483 92 5.048908560758343 -1.9878050807748622
483 134 5.178995057492263 -4.13483780574123
483 122 5.810989328902637 -6.0850448315836285
483 0 2.961924705138571 -5.1761183428740525
483 7 3.7617851412835708 -2.8823562701144914
483 98 8.375331130240873 -3.4464413685161435
483 137 6.11957898579767 -1.6288477513128794
483 50 5.995353769393823 -1.4237727855688525
483 121 -4.616858501476275 -0.7812151574811544
483 96 -4.643451372859856 0.4456509940737015
483 109 1.646218934111766 -5.802469902544326
483 16 7.663652109299503 -2.815686730263666
483 119 0.5728335794293525 3.4918510108194236
483 128 2.269190998455673 -3.9909952581334833
483 80 -1.820257645998043 -3.40599730480412
483 135 7.719731725960724 -4.9756901678603
483 51 7.633114969654527 -3.608711728583314
483 17 3.148183815157423 -6.674482186338443
483 79 4.660687750527416 -6.513058686012074
483 13 0.29131782004294887 4.7689560163426234
483 138 3.0442754769834206 -4.252765698491659
483 108 7.494616385598516 -2.6670235683283052
483 5 -3.8249253294098113 -1.5303195495818471
483 100 4.056932681706126 1.69435168596055
483 72 5.7577452614877025 -0.03617237981838983
483 42 3.528633155365988 1.2582338490461376
483 125 6.039681635427626 -1.1293859075061214
483 1 7.948613426040229 -2.3742600741519095
483 47 1.3617403608475915 4.142431569485412
483 117 4.030327211037584 -2.3055388730813
483 21 5.871457645109905 -2.4993770638960506
483 81 4.701096271113587 0.8912656916574107
483 27 6.863106228848777 -4.2671062856201365
483 8 7.143870917090423 -2.2205314663226803
483 116 6.643364921406521 -0.5643898977234887
483 49 1.923513385928156 -4.353470330817317
483 65 3.863824908819441 -5.0994290181164645
483 40 1.0562662221647647 -4.45054733174384
483 4 3.704617298412295 -3.4105036320637296
483 89 -2.828124654968294 -3.4714814069318547
483 2 5.0443879221767585 -1.1658144450011003
483 22 2.5187598536823015 -3.3664146289069645
483 60 4.647402324792934 -4.98057277520332
483 48 3.054864186072629 0.6068337390729006
483 75 2.858835992185446 1.877203321854435
483 34 3.7628098433916097 -5.501113833286903
483 6 3.1943403904585717 -1.055204872340625
483 61 7.202723233719378 -1.3359764076105303
483 54 5.828504785235575 -0.7811831240783682
483 130 2.724449682993675 1.5478999429499796
483 74 7.6023974674023025 -1.3310793742613583
483 136 9.032238982830187 -2.473573401326616
483 102 2.347993178687116 0.35782703449856496
483 20 -4.516884276661355 1.4466962552937144
483 23 1.4471753691316682 -4.980123356607436
483 112 1.6104555170731913 0.06386239567349289
483 59 4.967523348940614 -5.588683323892525
483 113 2.973266641018084 -5.819815186761716
483 94 7.608606284282184 -4.732414017543823
483 123 6.669409450595938 -5.39477534197141
483 52 6.731354463511476 -3.488612055575845
483 127 -0.0859125652899154 3.9199248213628444
483 26 -3.78213356556298 -3.7444460406825484
483 14 5.9545719862844075 -4.582114355994548
483 77 6.615346390919804 -2.920427943497987
483 91 2.155596672420219 -4.698308197287541
483 120 -0.711188050131049 -3.979114082896223
483 31 1.0003873880868046 5.2119814060900875
483 66 3.316284438181932 -4.672488580561979
483 55 -0.2927133850385606 -5.124816282642339
483 99 0.021036450978573873 5.698869282034333
483 124 0.19826193231387526 -3.8731326901797436
483 36 2.951927890929558 2.9540180322590563
483 41 8.006516398478796 -1.6880863655680927
483 107 2.1064632864805177 3.48785438583277
483 132 2.709857390657115 -2.6878729423336907
483 104 4.8314334824734075 -0.016053847859703818
483 9 4.864677297295126 -2.9660358674547616
483 39 3.4869460497463356 -5.985408806105137
483 70 2.494474224241725 -0.35273067249678824
483 126 5.767090028607433 -5.589655619972026
483 95 4.958974105368081 -0.5675707990903597
483 67 6.305371526213159 -5.0210482366024
483 105 4.289156880041277 -4.17626272208012
483 62 8.46212991707945 -4.480693485265781
483 18 6.890908120435236 -4.883257609591114
483 37 -4.124272931194709 -2.9737798402490316
483 83 -3.842978496101738 -0.15519787386217282
483 133 1.8552654620726592 2.8527649797419965
483 3 4.988264088190341 -4.667175877318266
483 57 2.554313263850474 -5.781532799419593
483 115 5.467742933742528 -5.117336664296276
483 30 3.779530929857083 0.722488422635632
483 88 5.985337710433569 -1.7374863555640478
483 68 0.4854514467799493 4.232545842308973
483 103 4.779553358675215 -3.706292119777023
483 78 1.798422945672457 -3.020702791021236
483 11 5.843384071962108 -3.9694061361291535
483 82 6.433599490533799 -1.7239346482364943
483 90 7.265554952697139 -1.4069766303658926
483 86 4.680143080025284 -5.4714833240970195
483 71 4.021885376704173 0.09429878793124125
483 46 7.133276660890634 -1.869004061239211
483 53 4.050852480283425 -4.5213089529626345
483 85 4.190500630163733 -6.180179797980988
483 38 1.2609539817831803 -3.7891004717537147
483 129 6.260018017441992 -2.078765582714723
483 32 5.504328148507619 -2.563230852975623
483 106 -3.72715340044143 0.8352589283188261
483 131 5.082154705909 -1.692765065637943
483 101 6.400687738786498 -1.5850131890178423
483 33 -10.07835353981428 7.877186018076813
483 29 0.3190812193708827 -5.7005480118592535
483 118 3.318577896182959 -0.08467067018950641
483 114 5.5798656040124746 -3.5881411215397487
483 19 1.3118170643677407 3.2320182573169878
483 64 7.663661818045206 -3.9683356675829335
483 84 -2.6675556039841997 -2.475858872604645
483 93 2.248452979160659 -6.2888876104494615
483 58 6.428010208240352 -4.052402556719861
483 73 1.760485725156364 2.3386045615614455
483 35 1.540843605992497 0.9987300201140493
484 92 4.703675883746127 -1.9302342659206406
484 51 7.514130536892956 -3.254119472053463
484 24 3.4145698414021584 1.9817399897454
484 18 6.876445703678339 -4.4920687062886095
484 63 -3.6621350112750557 -1.7693202578419018
484 57 2.488279582868944 -5.394039977129888
484 132 2.7791040533293074 -2.3106437362438115
484 122 5.735368446166934 -5.725283262604712
484 59 4.848136827727708 -5.259674420437497
484 105 4.168464571936466 -3.8477305824585395
484 77 6.7435189424879685 -2.5947412888366297
484 17 3.0521677702835053 -6.337909877425826
484 3 4.980740935174415 -4.3172567407042495
484 72 5.774801699811073 -0.38575652979049746
484 119 0.5944701238329411 3.1389060112390506
484 124 0.48299612338419107 -3.527505875960645
484 107 2.0061375104624317 3.1525414891729953
484 131 4.764577261778455 -1.5456441392558986
484 103 4.66088084138368 -3.3763270996018475
484 111 2.460485559948027 2.1188341670881576
484 128 2.2874129569583386 -3.641469922530573
484 99 0.04806224755986915 5.343328923312687
484 40 1.0760642747226217 -4.101107727355734
484 126 5.569544003952766 -5.300734232492426
484 16 7.473073552429527 -2.5221227446296006
484 61 7.085917019097282 -1.6659102013111105
484 64 7.527799927651806 -3.50037514296565
484 129 6.0792837458045845 -2.3784906618384016
484 25 4.100592872843308 -3.44512073707939
484 41 7.707810722314587 -1.870500507090297
484 90 7.001631299918874 -1.6368555234904643
484 49 1.9855183794153721 -3.9727606311940526
484 35 1.4333754583063192 0.652412503529058
484 112 1.4961235495271734 -0.2973670477815258
484 68 0.5931555854134418 3.8995295986793
484 115 5.455571500006747 -4.764517369058412
484 114 5.388024572823514 -3.295400590091922
484 79 4.5175144706751365 -6.193682087094212
484 121 -4.388548160803873 -0.3598668922270119
484 110 2.3501670653244147 0.7523062123266833
484 39 3.3981841956409404 -5.646851080959523
484 82 6.704486614164678 -1.5023039503379658
484 45 1.729364813491924 1.376164540037599
484 65 3.8481052621060314 -4.749782206737889
484 22 2.4976584726596114 -3.0170513055329513
484 32 5.194693237017129 -2.400055421043373
484 4 3.5531067705148867 -3.0949968018108036
484 53 3.9691670596748105 -4.180974570244706
484 38 1.2375702816311451 -3.3853591548530364
484 36 2.893205197500131 2.608979418077406
484 27 7.024823647596864 -3.795610193597199
484 11 5.767646984846447 -3.627698814528877
484 85 4.145096728360467 -5.833137313980773
484 44 3.9530313939751025 -0.9997108830236936
484 5 -3.526590882218733 -1.1911451660096564
484 43 0.20435445835706112 -4.289255333173478
484 8 6.921597090611195 -1.9501718057549797
484 15 0.8519393768338767 2.202083855637134
484 108 7.198641635091396 -2.480210969550151
484 117 3.718263111087842 -2.147058598212288
484 42 3.5447246963841117 0.9086039557194054
484 73 1.713131947552683 1.9918227573290708
484 23 1.398564609420034 -4.633515517630506
484 47 1.3813392363494257 3.7929807373515283
484 9 4.72788382484297 -2.5763484027640526
484 70 2.4220842758566827 -0.735979122213746
484 19 1.290222313050235 2.882685082946824
484 0 2.8826913491469397 -4.835204753678339
484 74 7.9522836622308555 -1.3400040965761328
484 100 4.059538537673968 1.344361386788309
484 91 2.250342172181631 -4.361376022696036
484 118 3.1814208513301914 -0.41618106449057485
484 101 6.676745965085676 -1.3698577668399388
484 81 4.675630340021005 0.523103530552987
484 46 6.808106224285802 -1.9984806504676216
484 80 -1.8143549706935667 -2.9060321475938897
484 127 -0.22688377918284397 3.5624959903988667
484 34 3.6849401400114306 -5.159886183036395
484 2 4.828974250724019 -1.4416712015818505
484 88 5.677390106239276 -1.9038241837060403
484 29 0.4106413469870691 -5.362736314265893
484 84 -2.5824042056941905 -2.049707277402164
484 109 1.4839840295095474 -5.491134247133702
484 98 8.369097287624058 -3.0384683534931045
484 125 6.0001291943832324 -1.4771438756498143
484 21 5.672261891553675 -2.2115905948514385
484 55 -0.3330422239878954 -4.716475760165558
484 20 -4.328180100688068 1.8837969202717075
484 123 6.723227905545889 -5.048937845585029
484 106 -3.5387725197277704 1.2719621911754189
484 86 4.557852103597561 -5.143542907124128
484 87 3.2034806502908046 -3.496473246489286
484 31 1.0266212383878603 4.859807291815624
484 7 3.5966107102388225 -2.573783090254278
484 26 -3.671696691521755 -3.3541121468408015
484 1 7.9511223210146715 -2.0242690664874163
484 12 -3.577422711625491 -2.4789911306438257
484 10 2.046407339285493 -4.9462465990885915
484 14 5.838380514691866 -4.211515525984797
484 120 -0.7647372556147046 -3.539808147699431
484 67 6.256149021625043 -4.674526743701783
484 69 4.009491143101668 -1.632348945428816
484 60 4.498589648886569 -4.663784537590893
484 95 4.8761396157454096 -0.9076273345796098
484 135 7.691071400660063 -4.514059157467172
484 136 8.68816085134155 -2.3462323398734397
484 102 2.2678728075895616 0.017120817744027128
484 134 5.200807123467299 -3.785518132980161
484 137 5.801845675137883 -1.7756317534969437
484 54 5.648763717085587 -1.0815048655828778
484 62 8.48631219039331 -4.084255186499935
484 138 3.010614785685577 -3.9043880903401718
484 71 3.920364828355514 -0.24065431067061915
484 6 3.3185455650981694 -1.382425095726569
484 56 4.541356419733031 -2.887968236085354
484 58 6.398957473916971 -3.7036104429495884
484 104 4.766577888893759 -0.35999243537414866
484 94 7.586441730910668 -4.38311653319296
484 50 5.82429599572593 -1.1184217775996892
484 89 -2.767586610464394 -3.024942999208646
484 48 2.992140852620987 0.2624999134897696
484 76 5.914298700292491 -2.8993838370344425
484 33 -9.910464198388105 7.468651913782181
484 37 -3.9737525232120774 -2.51799365398071
484 97 6.681825558841293 -0.8767144712544175
484 133 1.8298850501831816 2.5036864288507674
484 30 3.6840631243951703 0.38576019673188283
484 93 2.1287834240673935 -5.959981548505052
484 96 -4.456736006051725 0.8844141111221725
484 83 -3.6585275402277495 0.2818199799868079
484 28 0.6954775406785856 -4.8795205090500415
484 116 6.512011902566461 -0.2399729061191604
484 75 2.8679893310203455 1.5273230332010537
484 113 2.9250564039864924 -5.430899913486094
484 52 6.7867740631335005 -3.0903813713303205
484 13 0.3225177179021393 4.420349409443706
484 66 3.381547076243467 -4.328626997838278
484 130 2.7677522233579297 1.200589001576112
484 78 1.584676414017811 -2.64233637370509
485 109 1.4948289185730816 -5.044292392597018
485 67 6.213060705917172 -4.3271891600033605
485 101 6.637168375058842 -1.0221026599505247
485 133 1.7186042902166436 2.1718482266177066
485 37 -3.9829236622119493 -2.1681138314566826
485 6 3.0024203902516287 -1.5326411861704488
485 114 5.236509234766014 -2.979896069786235
485 20 -4.131739957334059 2.3174624293839554
485 62 8.405964503685858 -3.6522187348807655
485 60 4.631472794646208 -4.339991286313134
485 68 0.5633873030568732 3.5507978258716886
485 27 6.933354564576248 -3.3966947146316
485 118 3.2507066060010517 -0.7592546487253413
485 23 1.558144743625222 -4.322012418501373
485 113 2.98277973743572 -5.07317078621958
485 98 8.165666098606195 -2.753660082309175
485 9 4.329417877844645 -2.382809757182953
485 80 -1.783672207125727 -2.406974467540932
485 82 6.553337030909672 -1.1866240436574205
485 32 4.885961005369724 -2.2351784695249357
485 44 3.7096058341199125 -1.251194474554408
485 1 7.654510273059766 -2.210068132706805
485 128 2.1498713940111878 -3.319627851846744
